datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-05-30 09:00:00+00:00,1979,0.28963076981755426,0.5336571230637028,0.18557990227812185,0.3817764799522602,35779.81855427336,35899.44505123,35991.4525976753,35743.55588198,44407663525.0,672101548271.0
2021-05-30 10:00:00+00:00,2449,0.3834007218114998,0.5599657535321565,0.27062261475232763,0.4296345430609294,36014.09589366746,35769.36507511,36014.09589367,35732.311169447814,44004450843.0,669669796382.0
2021-05-30 11:00:00+00:00,2479,0.3630220021909963,0.5521725513746701,0.2503528728093944,0.4065826360634672,35738.02158512626,36278.97113162,36283.73126314,35738.02158512626,43790225027.0,679210580329.0
2021-05-30 12:00:00+00:00,2852,0.3540830806450373,0.5495390434443255,0.24803698629023574,0.4099339228117519,36336.052306314916,35502.20798914,36336.052306314916,35387.50455597397,42794155642.0,664671876444.0
2021-05-30 13:00:00+00:00,2523,0.3142250166937328,0.53562636984994,0.21529899541064576,0.3930583893231959,35579.85456813332,35700.24700549,35769.5448609,35472.08596114,41658736892.0,668379560334.0
2021-05-30 14:00:00+00:00,2528,0.3182332651114217,0.5318193826960697,0.20284195575517072,0.3717278011319165,35654.97867689125,35347.59213989,35708.19105802,35201.17120334,38107861930.0,661778715818.0
2021-05-30 15:00:00+00:00,2616,0.3054802282674932,0.531290910335045,0.2005391777048208,0.3798251237731152,35416.858630663606,35504.17906425,35504.651967670114,35279.92655132,36362911771.0,664710341071.0
2021-05-30 16:00:00+00:00,2801,0.2929522065131321,0.5206901921272294,0.1800838183184787,0.3517962668636256,35482.547266223555,35706.02952837,35885.98322425,35371.187908139684,35403709262.0,668491605491.0
2021-05-30 17:00:00+00:00,2720,0.3074722452693829,0.5287596742090357,0.1864609634405446,0.35169671030851124,35748.959890295315,35841.22157183,35975.98480709,35748.959890295315,34716941869.0,671022683501.0
2021-05-30 18:00:00+00:00,2667,0.2688410579017096,0.5262260316992736,0.17039820477120998,0.3604287888351189,35815.580317237145,36132.81230549,36214.44111061352,35815.580317237145,34286116583.0,676484148702.0
2021-05-30 19:00:00+00:00,2280,0.2842082683655498,0.5305211789967622,0.17642329197490894,0.3561930337056705,36138.02011088047,36122.20795622,36246.45428941,36094.027571577884,33768833487.0,676285612421.0
2021-05-30 20:00:00+00:00,2018,0.2662913197547808,0.532360597772648,0.1680125808812538,0.36882248608277696,36093.80611764332,36098.13542662,36283.06170547,35958.31074887,33285378887.0,675838315991.0
2021-05-30 21:00:00+00:00,1794,0.25117494528215994,0.5133930459595194,0.15042229440129354,0.33758481639460364,36023.56317136,36001.28983512,36164.42549328,35992.60761917,32581152829.0,674025148616.0
2021-05-30 22:00:00+00:00,1698,0.2602587528466645,0.5115266951045501,0.16244627454170948,0.3459580379970343,35960.74032603591,35741.77602188,36004.7717977,35726.08838805,32107237276.0,669168253214.0
2021-05-30 23:00:00+00:00,1501,0.2514113396049253,0.5198285144970278,0.15230630779436952,0.3538533052802801,35712.83253378882,35678.12920411,35804.434871800004,35550.14960702962,31646080921.0,667976638398.0
2021-05-31 00:00:00+00:00,1481,0.25741096041217204,0.5072866096466812,0.15174988999536618,0.3357754225756604,35547.22905314824,35391.18878872,35871.79668711248,35267.42427882936,30721354776.0,662606648113.0
2021-05-31 01:00:00+00:00,1522,0.24437962007929495,0.5187366508742013,0.15148039062160235,0.35123760707671764,35359.9724771803,34885.67058952,35369.6735842,34843.887119589046,30322815131.0,653142153390.0
2021-05-31 02:00:00+00:00,1521,0.2771943701973953,0.5267021667165406,0.18090841170447733,0.370624801288452,34873.70978217,34822.59441136,34910.58070648,34634.40125276478,30575995260.0,651963621108.0
2021-05-31 03:00:00+00:00,1623,0.25789754504239515,0.5146022403015987,0.16801070705429702,0.3697873241409939,34757.08204622722,34540.63629927,34757.08204622722,34402.9423094117,30446046537.0,646684679809.0
2021-05-31 04:00:00+00:00,1489,0.2560098621392821,0.5184699517986654,0.16652384610711102,0.37196651587757457,34639.690729004506,34415.20321806,34639.690729004506,34249.67854666,30338382635.0,644337988361.0
2021-05-31 05:00:00+00:00,1595,0.2888713140744696,0.5273961910506629,0.1827914888359045,0.3693160005692197,34311.47553275,34478.22534528,34642.83667142,34307.03408381,30159054760.0,645517918941.0
2021-05-31 06:00:00+00:00,1946,0.28169208388497524,0.5257365818787253,0.1791031610740586,0.3689729425173148,34572.90449747,35056.39237312,35056.39237312,34572.90449747,30432302437.0,656345269364.0
2021-05-31 07:00:00+00:00,2336,0.26253427493927595,0.5092445563175693,0.1663696680118919,0.3575479503000844,35093.86738542791,35837.22946174,35953.219957227586,35093.86738542791,30832620863.0,670964535482.0
2021-05-31 08:00:00+00:00,2159,0.25654815547965265,0.5220254669506381,0.15826939165422862,0.3601042251385764,35838.67470727094,36195.51391839,36219.99325312,35690.45611244,31981023153.0,677674780408.0
2021-05-31 09:00:00+00:00,2160,0.2163213963128827,0.502223880264087,0.1361852045310225,0.3505888329038381,36241.84254345929,36037.32776159,36377.27707371373,35966.470334085185,32606249944.0,674713121421.0
2021-05-31 10:00:00+00:00,2345,0.25455050385202443,0.5071922139146121,0.15102190966791249,0.33869547170807995,36175.45465284908,36924.15088828,36972.24022259557,36175.45465284908,34819286790.0,691319799836.0
2021-05-31 11:00:00+00:00,2487,0.2620677209282528,0.5083562335839642,0.16242403588243678,0.3475432972843686,36916.39077521268,36944.73629555,37176.07081291,36867.93194342041,35223593795.0,691705214241.0
2021-05-31 12:00:00+00:00,2592,0.26154782226251383,0.4995996455540303,0.15791566627170647,0.33849375642168433,36950.85118434164,36790.43712774,37171.16840196,36679.24874279468,34676676951.0,688819996255.0
2021-05-31 13:00:00+00:00,2605,0.2699301844083181,0.5141751044859905,0.16931706702987825,0.3635287786241448,36855.28475127183,36804.54304982,37071.527578561385,36613.19862113,36053123541.0,689084098613.0
2021-05-31 14:00:00+00:00,2825,0.27658518334026577,0.5209290204809851,0.17445490369010633,0.3620962190370893,36749.305851568235,36636.6572405,36749.305851568235,36426.11195467689,36083131808.0,685943077655.0
2021-05-31 15:00:00+00:00,2904,0.3245055331049127,0.5258640249478609,0.21596347516454228,0.3782485191780864,36654.977814994745,36989.57169355,37097.14429413,36654.977814994745,36627912541.0,692550646257.0
2021-05-31 16:00:00+00:00,2880,0.297460089544235,0.5095003345144137,0.18618635943490408,0.3534236488310587,37031.79892610671,37136.87353963,37461.41772374,36990.346010349866,37181485921.0,695311343659.0
2021-05-31 17:00:00+00:00,2593,0.2847124954525079,0.5154015263389626,0.17784907098304306,0.3542862844655606,37104.739410750735,36977.94047243,37104.739410750735,36793.04761578,38137382991.0,692335649855.0
2021-05-31 18:00:00+00:00,2338,0.2825160118968219,0.5185608638025714,0.18456584968828305,0.3726185847683147,36875.65971410464,36740.52160607,36884.08073658,36663.48228571,37811839406.0,687893447360.0
2021-05-31 19:00:00+00:00,2154,0.2615055255157587,0.5161274363537754,0.15726526067349084,0.34396589703023234,36721.64136992964,36867.94265993,36867.94265993447,36608.44934802,37953208598.0,690279154045.0
2021-05-31 20:00:00+00:00,1999,0.24436303774125104,0.5058713871379179,0.14958837187344312,0.3473747803139538,36959.14022151,36658.60669483,36982.53130506846,36630.81582173549,37651392699.0,686362282446.0
2021-05-31 21:00:00+00:00,1805,0.2662488690726927,0.5162149477391855,0.150571242875105,0.33047597130880346,36705.44544386017,36899.72906309,36967.35967022,36662.23723751605,37898088498.0,690876837525.0
2021-05-31 22:00:00+00:00,1680,0.23992511842868025,0.5119573713108522,0.14437599231760934,0.3422030850340959,37077.69173561793,36919.63904304,37226.00435101,36919.63904304,38222607031.0,691253785731.0
2021-05-31 23:00:00+00:00,1577,0.25623631866356306,0.5074391284284537,0.14912492059158713,0.331892619134286,36939.33487571905,37332.85368874,37450.41317013,36939.33487571905,39009847639.0,698990486185.0
2021-06-01 00:00:00+00:00,1875,0.26569884458279425,0.5114794876685909,0.15856845164329786,0.34024181348551097,37435.5415940766,37830.67964274,37830.67964274,37435.5415940766,39725896585.0,708313007806.0
2021-06-01 01:00:00+00:00,1595,0.2562244811209927,0.52760055023559,0.1526535727184986,0.3575217230710371,37781.77775009929,37276.82295726,37781.77775009929,37276.82295726,39102848566.0,697943014497.0
2021-06-01 02:00:00+00:00,1468,0.2595148126591258,0.5196488005451506,0.1637191823544485,0.35972078521491924,37277.37069109009,36839.06509061,37277.37069109009,36710.74540719,38635481833.0,689749088445.0
2021-06-01 03:00:00+00:00,1780,0.26899207540239195,0.5040820717807323,0.16184544118353122,0.3408354092040432,36786.02363834,36744.60554022,37114.05265870523,36568.691054855764,38455269140.0,687980493379.0
2021-06-01 04:00:00+00:00,1498,0.27653282777377985,0.5052473524348002,0.16400313251138032,0.3411670241193404,36706.60494835605,36820.13235122,36956.13771326,36647.6248302503,38219353971.0,689398066065.0
2021-06-01 05:00:00+00:00,1785,0.2951465981554365,0.5112941810727303,0.1731626085137536,0.34430584584022245,36837.17807827259,37325.0679263,37325.0679263,36837.17807827259,38428443699.0,698852176811.0
2021-06-01 06:00:00+00:00,1977,0.27305894227837835,0.5137425682293408,0.16907610058821146,0.34862500250749634,37224.966027833085,36973.16135422,37429.74990723391,36824.71003897,37887293645.0,692266284126.0
2021-06-01 07:00:00+00:00,2442,0.3394358406800937,0.5316656692613708,0.22912933092503346,0.3922384119102705,37169.1504976283,36837.91338277,37169.15049763,36737.611270872316,36538292369.0,689733971302.0
2021-06-01 08:00:00+00:00,2259,0.2813338094358601,0.5144010830033101,0.18267688572152807,0.3673796923881749,36913.518778317964,36201.65059068,36913.518778317964,36085.097447199994,36337820435.0,677823414917.0
2021-06-01 09:00:00+00:00,2119,0.2942412694579776,0.5071931244553549,0.1843049709791728,0.3537346919278373,36249.66845259758,36270.85053485,36359.61421162,36034.87532716,36063000610.0,679119083532.0
2021-06-01 10:00:00+00:00,2109,0.2536890116441364,0.5054420805733354,0.1570020612408596,0.35832493320184583,36264.468120074416,36436.01166243,36461.6000141,36157.933983264506,34733135170.0,682213963811.0
2021-06-01 11:00:00+00:00,2249,0.2851703692248748,0.5157191640929664,0.17724781162071718,0.3537521730046366,36372.65528165,36625.72206547,36697.84251602,36365.35971205396,34124868854.0,685766028928.0
2021-06-01 12:00:00+00:00,2850,0.3507513360017649,0.5327978347635718,0.2386501645947492,0.3971525299329453,36522.73684015702,36168.65141492,36522.73684016,36168.65141492,33333747561.0,677210978498.0
2021-06-01 13:00:00+00:00,2968,0.2890297512586757,0.523763867417793,0.18539069802399508,0.3651112215199259,36183.92790485292,36993.445360800004,37302.390104015736,35809.572956351585,35060342494.0,692654172902.0
2021-06-01 14:00:00+00:00,3124,0.2891280046825758,0.5177098295654986,0.18352985612252565,0.36222520998021857,37163.266950483776,36603.70607728,37225.64188575,36583.19940356,35097932222.0,685359080909.0
2021-06-01 15:00:00+00:00,3001,0.3056064440275884,0.5141345020372963,0.19698728621055395,0.3583217289453631,36556.19580025,36254.52845108,36556.19580025,36195.138403604615,34641326311.0,678821162140.0
2021-06-01 16:00:00+00:00,2810,0.3035651324926095,0.4997524669068213,0.1994370314897929,0.35685688386159864,36236.4110144854,35914.0601804,36354.01759339055,35914.0601804,33144852053.0,672449906678.0
2021-06-01 17:00:00+00:00,2720,0.29990835566121904,0.5112155496768789,0.20081628151399128,0.3745043185294224,35970.13333493,36184.16978973,36197.85819187486,35787.08596532,33127729790.0,677507401728.0
2021-06-01 18:00:00+00:00,2656,0.2639712840841564,0.5133693468543811,0.16193543561970156,0.34679880238728394,36243.00879161,36277.85228921,36456.02626447,36147.03396993833,34074177920.0,679265127705.0
2021-06-01 19:00:00+00:00,2356,0.2510173366722292,0.5125058645845383,0.15104506405818122,0.3423044735629569,36086.00605094183,35972.57058879,36122.46037812964,35868.91785313,34076527468.0,673549044747.0
2021-06-01 20:00:00+00:00,2073,0.2444848402803497,0.5191628480865028,0.14755692676320833,0.3525922067726453,36157.674969923886,36314.82417857,36314.82417857,35935.44838855698,34376016121.0,679958985809.0
2021-06-01 21:00:00+00:00,1858,0.2281543813109016,0.5056851277754847,0.13930331658907125,0.3373778512856818,36310.83120240917,36412.76648298,36412.76648298,36127.45725339477,34582371897.0,681792858104.0
2021-06-01 22:00:00+00:00,1795,0.2376549335269088,0.5048322327090364,0.14991116388225276,0.3533429060045181,36407.558618918265,36425.50287778,36538.708172638,36287.24429799,34594938495.0,682033592818.0
2021-06-01 23:00:00+00:00,1582,0.232770603833534,0.4979069983120504,0.1324526533318251,0.32518173872061346,36628.267283,36684.92451667,36792.23968273792,36525.98358140778,34639423297.0,686891021225.0
2021-06-02 00:00:00+00:00,1530,0.2401132657406695,0.5062801916515004,0.1479640543670853,0.3438274774661512,36726.69539135815,36195.30645524,36758.72297063,36195.30645523873,33760016477.0,677725659653.0
2021-06-02 01:00:00+00:00,1447,0.26224231902721795,0.5243916448854242,0.16306092913871886,0.3563173997298395,36253.365927884406,36278.83335987,36278.83335987,36036.40608068,33486146149.0,679289628357.0
2021-06-02 02:00:00+00:00,1421,0.29266980437905593,0.5095036438355159,0.17336317703423554,0.3388769571405998,36259.011570890085,36300.53489839,36507.626477219,36259.01157089,33063502135.0,679698475544.0
2021-06-02 03:00:00+00:00,1497,0.2847467320352101,0.5104607765596091,0.17696996534798962,0.3527574472159901,36337.57975935518,36480.52248408,36623.81836507027,36337.57975935518,32702371672.0,683068599096.0
2021-06-02 04:00:00+00:00,1551,0.2978348466061144,0.5122114849260526,0.19257486934334192,0.3694187148477465,36623.88339076878,36675.28246104,36728.764081001784,36552.01864178717,32892852164.0,686717817776.0
2021-06-02 05:00:00+00:00,1678,0.3023648074679002,0.5123461995247176,0.18013222572555754,0.3379304720269414,36746.52171838134,36841.30160898,36877.622934433086,36531.090818007215,32927448143.0,689826404795.0
2021-06-02 06:00:00+00:00,1838,0.278294594507538,0.5191367569807236,0.1746293019092065,0.35937044887714353,36884.37029149691,36763.6497672,36930.90227485805,36681.5896246,32673638767.0,688376585192.0
2021-06-02 07:00:00+00:00,2328,0.2838532588296864,0.5021858378899382,0.16887472360753494,0.341359234109996,36821.32472543368,37213.37206548,37371.57547412127,36821.32472543,33548205915.0,696797356849.0
2021-06-02 08:00:00+00:00,2044,0.2741874209925265,0.5104709055547461,0.17224067375692442,0.35511019516851905,37295.75541901552,37389.75549486,37416.20871270896,37088.274946066136,32963569550.0,700102831614.0
2021-06-02 09:00:00+00:00,2185,0.280125625218999,0.4973072118823842,0.18152297337494264,0.36019101770347633,37422.49128374894,37324.60234316,37429.213734691104,37211.25523337012,32837527803.0,698882874292.0
2021-06-02 10:00:00+00:00,2124,0.2803435258875109,0.5157155394274242,0.17748509138934668,0.3602745176845104,37286.08690290507,37165.17676568,37295.12840308119,37099.28729814,32411151828.0,695901879581.0
2021-06-02 11:00:00+00:00,2409,0.3015174134567801,0.5102073879005531,0.19711138372249207,0.3600388850737037,37227.940277487796,37184.97960571,37306.27596795,36945.64195996181,33563394548.0,696272679206.0
2021-06-02 12:00:00+00:00,2553,0.27908977401240703,0.5184573782760489,0.17182279311277862,0.35674228481844955,37223.214202082265,37309.13144839,37375.79728487609,37223.214202082265,33230968650.0,698601808613.0
2021-06-02 13:00:00+00:00,2858,0.2894813349152702,0.5126368828579143,0.17877195534201956,0.3514207202924789,37286.20300456936,37569.12594524,37748.89872118,37136.60940433,32119937107.0,703470124188.0
2021-06-02 14:00:00+00:00,3155,0.2577956068552882,0.5101077308063778,0.1608019923498674,0.3517401626999018,37494.82738682164,37878.37036995,37981.79494741286,37494.82738682,32644665561.0,709263697395.0
2021-06-02 15:00:00+00:00,3280,0.2830949014197728,0.5115693287075004,0.18100916424112745,0.36208478460465937,37981.9122581,38056.82383095,38231.339176099995,37963.753228565394,33516659286.0,712605197051.0
2021-06-02 16:00:00+00:00,2902,0.3023415815529781,0.5147579347439442,0.19442528474260376,0.3689681025953199,38044.35531407801,37887.31256734,38204.88128459,37821.29566099047,33406875233.0,709434472050.0
2021-06-02 17:00:00+00:00,2541,0.29790085508790165,0.5224828629319511,0.19135477811616455,0.3668066533574229,37964.85063550503,38044.12960644,38044.12960644,37783.90838011865,33463255104.0,712370848526.0
2021-06-02 18:00:00+00:00,2483,0.2848881208041397,0.5265892945758652,0.17748724610462918,0.3616552900105316,37961.61984862549,37987.79502327,38059.36948991,37823.13010925989,33425092011.0,711318612726.0
2021-06-02 19:00:00+00:00,2172,0.2542528982056739,0.5218578709041669,0.15718416307708213,0.3625424290912814,38023.13031717834,37899.21410493,38041.74160192,37881.608733458816,33063265904.0,709659941674.0
2021-06-02 20:00:00+00:00,2111,0.25029644460719114,0.5181124135402726,0.15184188744868382,0.3548567707696188,37888.56764187163,37767.74655412,37940.74325299,37635.80833129,33097379371.0,707201280832.0
2021-06-02 21:00:00+00:00,1872,0.2210605881430816,0.5045289089846914,0.13347688744152605,0.3383988575851694,37757.74454784837,37783.78737044,37901.88050087,37757.74454784837,33195679257.0,707501645214.0
2021-06-02 22:00:00+00:00,1806,0.2278152506772864,0.5099613991603034,0.1414025693859019,0.3516975166622782,37858.92686488,37554.93234286,37883.81405765,37420.871241218265,33093185575.0,703220539602.0
2021-06-02 23:00:00+00:00,1541,0.25420673715826586,0.514673967676358,0.1543561629231272,0.3482163511035539,37501.871894898635,37575.17957566,37737.72988622,37501.871894898635,33070867190.0,703599671425.0
2021-06-03 00:00:00+00:00,1511,0.2635448945562377,0.5134337480334507,0.15579468102970515,0.33623095003960485,37629.23446416674,37457.82681957,37700.50036753,37345.012963971785,33050609056.0,701404100111.0
2021-06-03 01:00:00+00:00,1426,0.2402921267872517,0.4996345442363037,0.14337351627737885,0.3334165751527836,37541.84697501195,37346.62730809,37571.03475507,37303.42836393118,32916679074.0,699321870577.0
2021-06-03 02:00:00+00:00,1385,0.2590829623279972,0.5160089678969775,0.16195838540854354,0.3572369777748306,37300.978829239226,37408.10866425,37429.15794293,37274.645851589485,33212883983.0,700475924909.0
2021-06-03 03:00:00+00:00,1363,0.29699866026128835,0.5319137293318954,0.1778945821462486,0.35624581051664383,37365.52531300219,37622.551534230144,37632.07859226,37365.525313,33384351116.0,704491419758.0
2021-06-03 04:00:00+00:00,1477,0.2673663059539426,0.5103312932944781,0.16364661829939592,0.3568408468438401,37709.819723433044,37995.64834097,38005.37808399817,37709.78768167,34050994626.0,711480597801.0
2021-06-03 05:00:00+00:00,1953,0.24715908755573635,0.4943267319563082,0.1387893337812981,0.3205518731070522,38102.60530933762,38857.12311675,38857.12311675,38102.60530933762,35714807924.0,727611986926.0
2021-06-03 06:00:00+00:00,2137,0.2622762786475339,0.4963642108844536,0.15419013901525333,0.32801311091270235,38828.961034544336,38935.56340124,38937.95239704938,38663.49493279,36184375192.0,729084466140.0
2021-06-03 07:00:00+00:00,2318,0.2351998283434149,0.4990615135926756,0.14222096252235106,0.34493003182640714,38855.88426404129,38657.911302099994,38855.88426404129,38623.77914761,35615957409.0,723885316191.0
2021-06-03 08:00:00+00:00,2011,0.2606879151012738,0.5011944599271246,0.16101911878812064,0.34915110539098365,38710.73026392298,38823.07187218,38898.357859807205,38710.73026392,35568665369.0,726979724127.0
2021-06-03 09:00:00+00:00,2277,0.2294450296997303,0.4975683778905402,0.1323968518715531,0.3233497581809673,38877.59806398506,39167.99065904,39167.99065904,38870.10251421,36028498999.0,733438485694.0
2021-06-03 10:00:00+00:00,2381,0.23768296545623316,0.504370663652086,0.138462291285913,0.3337647478932596,39098.40478353345,39320.38181127,39475.18031358149,39098.40478353345,36638464890.0,736294517374.0
2021-06-03 11:00:00+00:00,2428,0.24035367130667015,0.5002565412031221,0.14121145927442064,0.33370846383806796,39316.578643087116,38777.44321387,39316.578643087116,38777.44321387,36445296143.0,726127710895.0
2021-06-03 12:00:00+00:00,2477,0.26848913264712776,0.5003212077035131,0.1675270270135103,0.3486817432097437,38664.753815370685,39028.30164855,39058.94740118295,38664.753815370685,36891926445.0,730827623812.0
2021-06-03 13:00:00+00:00,2503,0.2773143750085546,0.5080312391396719,0.1716403060099137,0.349344807052742,39235.83324659471,38493.08203492,39235.83324659471,38405.21209348,35994950310.0,720805325585.0
2021-06-03 14:00:00+00:00,2630,0.290195120499033,0.5213747984305919,0.19310438824299386,0.3734768572002808,38581.92049891405,38613.68338065,38656.126910761486,38414.34171184,35369955464.0,723066551879.0
2021-06-03 15:00:00+00:00,2545,0.2735622318723539,0.5145644624328006,0.1770654355533325,0.361853132428719,38679.82102013584,38588.15168961,38753.38361626,38495.52230467,35315040226.0,722588454216.0
2021-06-03 16:00:00+00:00,2398,0.2805909589980862,0.5095619988117313,0.17700599185466984,0.3509446489158173,38481.09723266,38861.86576833,38950.54845384,38481.09723266,35262623796.0,727718282425.0
2021-06-03 17:00:00+00:00,2339,0.2850877304566645,0.5230451736074765,0.17631103764227712,0.35720927166803546,38897.352760135385,38832.64877105,38988.55288215288,38813.90157427,35151118942.0,727171171712.0
2021-06-03 18:00:00+00:00,2188,0.28592663329122564,0.522991134531855,0.17910309137217942,0.36262550102799657,38817.31937135174,38577.02599166078,38926.76362146404,38577.02599166078,34753241146.0,722386869202.0
2021-06-03 19:00:00+00:00,2219,0.27743515745981434,0.5245702473117069,0.16638875154043622,0.34982748565832866,38535.19159925919,38578.9482067,38674.35533704,38535.19159925919,34719978402.0,722422864276.0
2021-06-03 20:00:00+00:00,2020,0.2424202412582151,0.5149456956055902,0.15022223467102316,0.35010258012538664,38635.90513092052,38717.25085583,38721.06831224,38576.95075343,34630376283.0,725017032643.0
2021-06-03 21:00:00+00:00,1920,0.23516459198460596,0.5093868256953342,0.14034594171032502,0.33700286943868146,38838.66023366,38780.737016188126,38971.99414174,38763.35729741,34760066802.0,726205870863.0
2021-06-03 22:00:00+00:00,1658,0.24311035560025426,0.49327420984028103,0.14806889107867835,0.3376776470047561,38769.435131443206,38925.85059417,39004.23658953,38745.40638701,34207228196.0,728926451373.0
2021-06-03 23:00:00+00:00,1601,0.24228005161062766,0.5056855947112557,0.14858413784616367,0.34816229441182034,38948.92203763,39208.76599489,39247.6924507,38948.92203763,35460750427.0,734224332239.0
2021-06-04 00:00:00+00:00,1690,0.2652727063290405,0.5108790377942162,0.17047239685645946,0.3627160204941503,39238.03612820085,38677.785878678915,39238.03612820085,38677.785878678915,34691730624.0,724283583332.0
2021-06-04 01:00:00+00:00,3489,0.17096965855916113,0.5217456764687128,0.10415020519506138,0.34750081635918445,38611.28157149364,37837.14894076,38613.95948817,37774.77631681609,36237139421.0,708541742897.0
2021-06-04 02:00:00+00:00,3416,0.2175116602297631,0.5397692929093898,0.15013431093300147,0.4000310397506552,37835.62994679882,37807.81430004,37865.456513080615,37456.25665838212,37062105336.0,707994801755.0
2021-06-04 03:00:00+00:00,3062,0.26238223818965445,0.5346942408896055,0.17443848885590876,0.3845528249048862,37849.36238776826,37925.0268585328,38071.97504476254,37654.93285595,37604528610.0,710189741707.0
2021-06-04 04:00:00+00:00,2353,0.2469190924910233,0.5439540901631266,0.16968767230605078,0.3972938225799069,37924.175462117055,37707.51879824,37924.175462117055,37590.749156460115,37742108425.0,706118991010.0
2021-06-04 05:00:00+00:00,3295,0.2274367951707332,0.53125366551523,0.15294565537620802,0.3814676677761281,37666.18410021107,36776.74984969,37677.217230444265,36686.33696919,37819918166.0,688689214356.0
2021-06-04 06:00:00+00:00,3844,0.2204341617535749,0.532472751442059,0.14292270630800602,0.3797627857341335,36767.633161536265,36779.71791888,36997.38319524,36671.78870867,38182893202.0,688744795049.0
2021-06-04 07:00:00+00:00,4188,0.191075241043742,0.5233253843391388,0.12078612257536295,0.3649725809190304,36795.46702762388,36595.65821504154,36799.61944505799,36364.56044721,38775404631.0,685298054014.0
2021-06-04 08:00:00+00:00,3756,0.21357876147263696,0.5302571072582114,0.138250152654487,0.3740402831281989,36412.12476346,36736.914007199994,36803.44780274,36412.12476346,39069549555.0,687947134038.0
2021-06-04 09:00:00+00:00,3309,0.1897546043709424,0.5219020902609859,0.12071479915551996,0.36431626901949454,36516.70924893334,36833.18556683833,36833.18556683833,36516.70924893,39721859147.0,689749945878.0
2021-06-04 10:00:00+00:00,3336,0.2004780929344436,0.516631995376359,0.12951849302981233,0.3657257424313744,36846.818258838364,36678.47770425,37010.09092383,36659.02448245,39324971602.0,686855844881.0
2021-06-04 11:00:00+00:00,3604,0.18944537197268504,0.5165676900270092,0.11805805221935553,0.35442173053272924,36686.37007380622,36569.04874382,36832.89732968,36446.3083661,38805988170.0,684806634396.0
2021-06-04 12:00:00+00:00,4846,0.21479432054586936,0.5281340492492909,0.1363994594504135,0.3676074558601344,36367.76712257,36894.60003217,37036.88641202,35770.216447880426,41026184012.0,690906026505.0
2021-06-04 13:00:00+00:00,4548,0.28829199891622,0.5501325308047925,0.19513252387664665,0.4009525996449481,36931.68321258,36788.14150158,36936.49480876392,36715.93882579491,40653141125.0,688912432855.0
2021-06-04 14:00:00+00:00,4169,0.2621327747011354,0.5455219638535447,0.175583542125736,0.3944735482327691,36665.76200610915,36735.05650181,36804.24347676,36395.27533453,41060909453.0,687920174368.0
2021-06-04 15:00:00+00:00,4235,0.2609617737425167,0.5359778021591127,0.16958265101508824,0.3795491015941079,36765.25634156252,37000.98364584,37044.29901628,36715.50654119,41699006095.0,692900067274.0
2021-06-04 16:00:00+00:00,4057,0.27657104885601125,0.5405342764927304,0.18344785899346733,0.3887094012042978,36901.54995674657,36941.82083804,37083.01164228335,36840.305444232654,41703400119.0,691795145407.0
2021-06-04 17:00:00+00:00,3574,0.2767229877261042,0.542887662628286,0.17778919154676734,0.3809236092458708,36931.812301931066,37142.43969285,37263.61337594516,36878.84472991,41922290859.0,695552056861.0
2021-06-04 18:00:00+00:00,3361,0.2610254564887378,0.5381180359650741,0.17332178124294234,0.385598458067488,37097.58512413655,37179.08044129,37179.08044129,37057.479951345515,42180762471.0,696238213941.0
2021-06-04 19:00:00+00:00,3296,0.2874481744858373,0.5523842525294698,0.192357349177299,0.4001465622731288,37194.32482800986,36875.07324958,37194.32482800986,36845.78364227755,42141035820.0,690545189217.0
2021-06-04 20:00:00+00:00,3135,0.2752523889578293,0.5450093162963286,0.17932718961652194,0.38702819177891257,36870.950567203865,37052.77579938,37145.91795843924,36870.950567203865,42484259882.0,693877142882.0
2021-06-04 21:00:00+00:00,2864,0.2690293283808101,0.5240980195419436,0.16769950012773344,0.3559609899223962,37203.72501981513,37207.22815026,37248.17466354,37148.08776407,42584676075.0,696769529582.0
2021-06-04 22:00:00+00:00,2267,0.2821824722907729,0.5373753653291318,0.18872813650865874,0.3871244572036946,37224.25652745167,37175.500868024574,37240.092647321566,37154.87967560232,42254084251.0,696179099043.0
2021-06-04 23:00:00+00:00,2332,0.2561165630513863,0.5333153635638438,0.1580984662985791,0.3550312650814061,37209.87135931,36894.40532994,37209.87135931,36620.57053671,41831090187.0,690915072093.0
2021-06-05 00:00:00+00:00,2282,0.3020211853460891,0.5430424330930659,0.1873867246797612,0.3648414194839247,36880.155970530905,37730.40346161,37730.40346161,36780.34686146,42700930853.0,706573945350.0
2021-06-05 01:00:00+00:00,2008,0.3079493815902581,0.5394053128865873,0.19953349871818166,0.3762801268209505,37638.28026583,37699.24064968,37799.77085874,37601.763516900006,41394616022.0,705990362113.0
2021-06-05 02:00:00+00:00,1950,0.30996681956089284,0.5365857146529197,0.2025899510797175,0.3775704622726905,37764.450062290336,37712.86894778,37764.450062290336,37400.02490534,40659606815.0,706247953963.0
2021-06-05 03:00:00+00:00,2089,0.3157360489064456,0.5543941391490602,0.20985026103788776,0.3999584492711611,37755.49502642,37433.54734075,37755.49502642,37433.54734075,39933818194.0,701017105212.0
