datetime,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-07-28 17:00:00+00:00,524,0.2648685704139739,0.5147401543690304,0.1396352037879815,0.3139549877711817,0.20824133023358,0.20241532131549,0.20846363232973003,0.20241532131549,2113652589.0,26440638755.0
2021-07-28 18:00:00+00:00,504,0.2562671146894629,0.5086935396181084,0.1287839814936895,0.29953528221167797,0.20382633713169998,0.20687062802764003,0.20764622367732,0.20364429190786001,2157923756.0,27022616219.0
2021-07-28 19:00:00+00:00,543,0.24901740336881825,0.5343324197317973,0.12248651859440712,0.2987798449080352,0.20755859379751998,0.20625964387907003,0.20755859379751998,0.20560779215618,2164649808.0,26942805999.0
2021-07-28 20:00:00+00:00,468,0.22834796932074145,0.5195155422229283,0.12235090133365988,0.3031655684059528,0.20629413413583,0.20613334686057003,0.20636648005304,0.20474289393255,2166871292.0,26926308366.0
2021-07-28 21:00:00+00:00,394,0.2405723046794474,0.5021460368996085,0.11650356893281415,0.2763382278535581,0.20547867560139,0.20622324244613,0.20654061747389,0.20519051322381002,2153987376.0,26938051037.0
2021-07-28 22:00:00+00:00,484,0.2504429976255373,0.475824930751067,0.11803921833223578,0.2610510842025804,0.20618242946109,0.20451662300044,0.20658579113176997,0.20420265778697,2100945618.0,26715122714.0
2021-07-28 23:00:00+00:00,443,0.2570185989015831,0.5100887521712064,0.13303672734472186,0.3013532465401707,0.20476560334644,0.20539162690348,0.20630377419996998,0.20446456934823998,2076707890.0,26829420693.0
2021-07-29 00:00:00+00:00,386,0.2720222336653786,0.5398521483509228,0.15285841529232755,0.3327185446029857,0.20496792879985,0.20352618934520003,0.20602718489231,0.20352618934520003,2037704363.0,26585746645.0
2021-07-29 01:00:00+00:00,403,0.21500896711383505,0.5232709509154397,0.10076539652797642,0.30771455919504964,0.20375923517847003,0.20350311075186,0.20419555036359002,0.20253789967639002,2025493940.0,26582731988.0
2021-07-29 02:00:00+00:00,385,0.2680143275451965,0.4907755764969858,0.13566157320188962,0.2847710135229424,0.20336890093981003,0.20401119601752,0.20458788255943,0.20336890093981003,1957252845.0,26649100971.0
2021-07-29 03:00:00+00:00,493,0.3546542319453034,0.5612821704122154,0.1781755710729993,0.2994400095739809,0.20390051460763,0.20361914113041,0.20390051460763,0.20260050035126,1912471030.0,26597888535.0
2021-07-29 04:00:00+00:00,430,0.2350383456412867,0.5314420983967233,0.11548126808964952,0.2933683259935669,0.20327744362803002,0.20503565296969,0.20577665762846,0.20327744362803002,1910029586.0,26782921356.0
2021-07-29 05:00:00+00:00,401,0.2356668833437701,0.4920964032214031,0.11709698266143576,0.2844932331123736,0.20473738804483,0.2055406436719,0.20554665432308997,0.20415026765716002,1893302882.0,26848886109.0
2021-07-29 06:00:00+00:00,390,0.26462414616688396,0.5278858809586829,0.12521647294962965,0.2814281195016323,0.20550975305149,0.20463023748731,0.20624005364280998,0.20463023748731,1869631783.0,26729963683.0
2021-07-29 07:00:00+00:00,421,0.2523510188912235,0.526354088829089,0.12471683303583588,0.2814320995184435,0.20535682494326,0.20430808608259,0.20557540088373003,0.20430808608259,1758031716.0,26687882437.0
2021-07-29 08:00:00+00:00,347,0.21828899250355946,0.515274721925584,0.09693252464318898,0.2612406806965373,0.20465769527052,0.20435102057947,0.20480708047767002,0.20376305454808,1581504184.0,26693490785.0
2021-07-29 09:00:00+00:00,364,0.2712215243420599,0.5384928677126131,0.13230318260588286,0.29457623773825875,0.20459795848359,0.20576633854951001,0.20600263730970003,0.20459795848359,1561496327.0,26878367656.0
2021-07-29 10:00:00+00:00,408,0.2671671698982623,0.5240363394216133,0.10255772005772004,0.246804211469534,0.20571147116226998,0.20519449441360998,0.20594088745138,0.20467042184848996,1519054382.0,26806473626.0
2021-07-29 11:00:00+00:00,445,0.24910898971748005,0.5181921027996297,0.11718440640556015,0.285158967812814,0.20527006625419003,0.20390908000059998,0.20556114219476,0.20334530767377001,1479081146.0,26638547933.0
2021-07-29 12:00:00+00:00,486,0.2404978843494469,0.5110847377216424,0.12208014433982076,0.28797160348782896,0.20365844898451,0.20384265669645,0.20384265669645,0.20295379850329,1405275948.0,26629870437.0
2021-07-29 13:00:00+00:00,487,0.287892738347754,0.5200989328325564,0.14086730245358015,0.2850809658574173,0.20352279379194,0.20381951270398002,0.20458293353976997,0.20352279379194,1346799686.0,26626846921.0
2021-07-29 14:00:00+00:00,582,0.2557443404219551,0.5144966634769301,0.1275873769588373,0.2944891815447017,0.20390263720929,0.20485085856776003,0.20503165787921002,0.20329128012856,1315557673.0,26761581265.0
2021-07-29 15:00:00+00:00,549,0.22096508843061174,0.5366678794750226,0.10284550198844143,0.2782264352117053,0.20460878628208998,0.20410444866746,0.20485518573385,0.20400098379106,1292150612.0,26664070767.0
2021-07-29 16:00:00+00:00,632,0.2416891334924511,0.5124602855650573,0.1082726266813316,0.262214286244541,0.20398476203354002,0.20327799205567001,0.20464520419175,0.20327799205567001,1278166171.0,26556103020.0
2021-07-29 17:00:00+00:00,521,0.23548673362743716,0.5109042099343827,0.11237856113155872,0.2842440688363952,0.20346858880211,0.20351920374845,0.20414704572981,0.20315134430881002,1223592309.0,26587614757.0
2021-07-29 18:00:00+00:00,630,0.23366664071525195,0.5329498581313837,0.12017141522498673,0.3185985965093107,0.20344309259670001,0.2018677484201,0.20344309259670001,0.20165815516279,1185276307.0,26371869720.0
2021-07-29 19:00:00+00:00,619,0.21209538518882365,0.5353312028737198,0.10224329106636118,0.30247413256542016,0.20184042826135,0.20234449702406002,0.20234449702406002,0.20071573559694,1168370038.0,26434151844.0
2021-07-29 20:00:00+00:00,529,0.21630002309565785,0.5054258098652721,0.10323410193201853,0.284621099999888,0.20238812510478998,0.20324874145322,0.20365156575775,0.20238812510478998,1153961789.0,26552281740.0
2021-07-29 21:00:00+00:00,551,0.17201172195391848,0.5334264208948553,0.07749486431778098,0.2750479982739097,0.20324603084404996,0.20224445673804,0.2034208948307,0.20185668774422,1142556105.0,26421082647.0
2021-07-29 22:00:00+00:00,510,0.15511174371725445,0.4963196827280933,0.06788419842684547,0.2534149909458735,0.20199678821784,0.20360797395957,0.20374726775185997,0.20199678821784,1144144032.0,26599211639.0
2021-07-29 23:00:00+00:00,518,0.20351550209943933,0.4943728796059739,0.09842922648267276,0.2818387444482655,0.20364945070269,0.20461877431625,0.20608401039295998,0.20364945070269,1169322798.0,26731261931.0
2021-07-30 00:00:00+00:00,415,0.2302804973417555,0.4986840845857242,0.10049813612313607,0.2637548771074784,0.20487999367485002,0.20478275012869002,0.2059233866684,0.20431764636216,1161634604.0,26752683624.0
2021-07-30 01:00:00+00:00,496,0.2279270980109215,0.5035986623875777,0.0926976235929585,0.2554136756606853,0.20499195657166,0.21017219162463002,0.21017219162463002,0.20499195657166,1221651020.0,27456756712.0
2021-07-30 02:00:00+00:00,460,0.2262910141437748,0.4786401694582322,0.0978393509427992,0.24249409115788426,0.2101469902329,0.20842556175345,0.21023866758623,0.20842556175345,1258487455.0,27228578135.0
2021-07-30 03:00:00+00:00,403,0.2114960541374335,0.5232107955456439,0.09349673124978006,0.2632005526372903,0.20841701057498999,0.20806878444952,0.20911728849675,0.20797568664059,1249416267.0,27181968983.0
2021-07-30 04:00:00+00:00,401,0.2628299129859279,0.4816269591694117,0.11276251105525295,0.2470280209933434,0.20811731467726,0.20633017892466002,0.20814847710037002,0.20596502362620997,1242889386.0,26954838703.0
2021-07-30 05:00:00+00:00,452,0.2655036101177405,0.5195452731029655,0.1014944548372526,0.243222025358452,0.20636334330184,0.20671029575357,0.20708644688139002,0.20607493664660997,1238347315.0,27004496915.0
2021-07-30 06:00:00+00:00,416,0.2296594139691153,0.5198046492259455,0.09131858003519716,0.2498764189157364,0.2068612913037,0.20673495046635001,0.20688622648882002,0.20601895626110997,1217161888.0,27007717790.0
2021-07-30 07:00:00+00:00,595,0.2385675494785249,0.5055709408036247,0.1247610909262694,0.29792573297356456,0.20659982524460999,0.20614210661851,0.20659982524460999,0.2057055887756,1201872695.0,26930269060.0
2021-07-30 08:00:00+00:00,335,0.2258042017719437,0.4671839030898555,0.10526210909669556,0.26344956941157266,0.20589267152495,0.201108141049,0.20589267152495,0.20014931902083,1252406003.0,26272635113.0
2021-07-30 09:00:00+00:00,342,0.23849379088065226,0.4758283726447309,0.12376382329791424,0.2919855923047212,0.20026244084071,0.19960723620826,0.20039751648948004,0.19653486374371,1331965781.0,26076557893.0
2021-07-30 10:00:00+00:00,388,0.28991157679401725,0.5092341313455302,0.160214292438799,0.3232966689134451,0.19929807196829002,0.20054877601979998,0.20090760013509,0.19839634065445003,1339941950.0,26202306084.0
2021-07-30 11:00:00+00:00,442,0.28258197878854496,0.517013079641552,0.15457475762792208,0.318161895164032,0.20046730132617,0.19985830896673001,0.20102450427913,0.19949556971617002,1336526783.0,26112094468.0
2021-07-30 12:00:00+00:00,463,0.2531879627852535,0.5287255923625488,0.13891123363623367,0.32866726011726005,0.19965542601598002,0.19957127557172,0.20059911859027,0.19957127557172,1323905768.0,26074592684.0
2021-07-30 13:00:00+00:00,507,0.27643202228347963,0.493020453018469,0.15035205114442915,0.30302720526988824,0.19994014661598,0.19967451278251,0.20032270851861,0.19930237089117,1325677059.0,26088080939.0
2021-07-30 14:00:00+00:00,483,0.2445925134911845,0.507763063416145,0.13279644040556732,0.31799302961415143,0.19991359527398,0.20027486629294,0.20057606961989,0.19974590748561,1321273819.0,26166518947.0
2021-07-30 15:00:00+00:00,563,0.2797074558546821,0.5040292070427838,0.1438320615445302,0.2944765826705105,0.19995711361988,0.20096440505369,0.20117345275482998,0.19991749015811,1314937172.0,26256609278.0
2021-07-30 16:00:00+00:00,617,0.2713876541351708,0.5226730723541331,0.1635909611752926,0.34427567640092593,0.20052226724473998,0.20027250511567998,0.20060301765037,0.20001610248635002,1299899309.0,26166210452.0
2021-07-30 17:00:00+00:00,687,0.3832417131907876,0.5603514606485385,0.2347606305933097,0.37650141771324136,0.20043602147681003,0.20269929538873002,0.20305864411804,0.20043602147681003,1318570520.0,26483277964.0
2021-07-30 18:00:00+00:00,510,0.25505644409144723,0.5290333512172221,0.134679337300624,0.304070571026721,0.2024164128815,0.20219429485914003,0.20257791814487,0.20160671180714,1307202982.0,26417298113.0
2021-07-30 19:00:00+00:00,519,0.2457959946253423,0.5240980602273377,0.13086360824960352,0.3190689579624764,0.20200952359187,0.20341574430669,0.20341574430669,0.20174320191006,1308382843.0,26576884189.0
2021-07-30 20:00:00+00:00,572,0.2667974521250777,0.5167090167301073,0.12592379744696555,0.2706040755720174,0.20339445215611,0.20562776134591002,0.20619487031220998,0.20339445215611,1382706755.0,26865890927.0
2021-07-30 21:00:00+00:00,523,0.20366400487398012,0.5173310840259532,0.09867253696758466,0.2827418096466427,0.20509301303934,0.20683065218208,0.20766162029184,0.20509301303934,1448507122.0,27023052264.0
2021-07-30 22:00:00+00:00,465,0.20063046654282288,0.4941450719960573,0.09284494994268933,0.2667857702531905,0.20721937830456,0.20719502572316,0.20763431248278,0.20581267575541,1499366972.0,27070658773.0
2021-07-30 23:00:00+00:00,444,0.20473886848280773,0.5128556165082482,0.09280745411995404,0.26769936026529434,0.20724448101364001,0.20882050616034,0.20882050616034,0.20595781883237,1523981522.0,27283032724.0
2021-07-31 00:00:00+00:00,522,0.2855603767777273,0.5152170938459484,0.14313624870903538,0.2916565593591777,0.20898458588309998,0.21058906189622,0.2135476119086,0.20828450233287,1676348423.0,27514099897.0
2021-07-31 01:00:00+00:00,479,0.25980218793234244,0.5427866696976289,0.13125423036165218,0.3095580225619289,0.21046285267301998,0.20915506563551,0.21092945538424998,0.20800085911395003,1643943449.0,27326743935.0
2021-07-31 02:00:00+00:00,436,0.27563887503808954,0.5305689915758726,0.1446346844293272,0.317758352097638,0.2087532298931,0.20964680286515,0.20982324664577998,0.2087532298931,1615319976.0,27390990896.0
2021-07-31 03:00:00+00:00,383,0.20771916029786405,0.492562943844545,0.10961076211157646,0.28559024105644626,0.20976486949083,0.20891468894069,0.20985329914614997,0.20842179819952,1614140008.0,27295337990.0
2021-07-31 04:00:00+00:00,453,0.2301001514501513,0.5024844486240116,0.11662610415966572,0.28359396278505866,0.20881482239434,0.20791545575651998,0.20881482239434,0.2063273578738,1613126290.0,27164785143.0
2021-07-31 05:00:00+00:00,445,0.2734762586539233,0.5027136592479058,0.1414037347895614,0.2889613946858041,0.20785073954032,0.20661277983957999,0.20828275306722,0.20562433272924,1628223854.0,26994586582.0
2021-07-31 06:00:00+00:00,369,0.24822883483359665,0.497106446249945,0.1262180516103034,0.2814128017753926,0.20660576648311998,0.20579620721070002,0.20660576648311998,0.20489664508205999,1635082407.0,26887898890.0
2021-07-31 07:00:00+00:00,435,0.18796419722834812,0.4672246278381484,0.08188029413508864,0.25089322481171805,0.2061007609209,0.20687341790759,0.20687341790759,0.20608116332860998,1632005932.0,27028639736.0
2021-07-31 08:00:00+00:00,347,0.2340425937378318,0.536112478016775,0.08839738252687891,0.2468431553458532,0.2068408066936,0.20896446550795,0.20896446550795,0.2068408066936,1589660532.0,27301841450.0
2021-07-31 09:00:00+00:00,499,0.16323656996025415,0.4911875667425982,0.055667855909522584,0.20025339259505928,0.2088583520155,0.20760523407654002,0.20978561785181998,0.20740304169918,1498787559.0,27124253739.0
2021-07-31 10:00:00+00:00,441,0.2555429097522846,0.5362294495839021,0.0851809699174282,0.21747083233124911,0.20820107054383,0.20913272098335,0.20940381209391,0.20795094118788,1498534398.0,27326687123.0
2021-07-31 11:00:00+00:00,408,0.22140548084697012,0.5089057610199584,0.10102968543502522,0.26680496208813353,0.20899036214851,0.20726001121235002,0.20961140067499998,0.20726001121235002,1492267084.0,27081986276.0
2021-07-31 12:00:00+00:00,445,0.2364499781737796,0.5075478357100418,0.09863341946677663,0.2465232344877346,0.20671305837044002,0.20768237800631,0.20797313389444,0.20671305837044002,1493882767.0,27137175561.0
2021-07-31 13:00:00+00:00,527,0.2618699102053065,0.5469431971926262,0.12564779539542026,0.2845143947391571,0.20764963926134,0.20608220457745,0.20764963926134,0.20608220457745,1493699296.0,26928086144.0
2021-07-31 14:00:00+00:00,441,0.2703616302396789,0.5443333659435353,0.12741180275663028,0.2768592119885223,0.20599154525632002,0.20629949486689,0.20707465675856,0.20531582201376003,1499818238.0,26956478754.0
2021-07-31 15:00:00+00:00,429,0.2886594941682522,0.5044552436483615,0.13251327656261871,0.2625527291503168,0.2060622278015,0.20729495697749,0.20729495697749,0.2060622278015,1499566923.0,27086552525.0
2021-07-31 16:00:00+00:00,557,0.2328598383518837,0.5206993707616194,0.11616590575377418,0.2940003249878531,0.20735016762392003,0.20678345982001997,0.20889299948445997,0.20678345982001997,1535501324.0,27019716868.0
2021-07-31 17:00:00+00:00,555,0.21370486839845812,0.481108083083747,0.09993393126546604,0.2607444287216471,0.20698681742874,0.20693183935426998,0.20749381433859,0.20669509364348002,1525521442.0,27039105135.0
2021-07-31 18:00:00+00:00,532,0.2369628121407781,0.5186448492667706,0.10699596364519827,0.26858393979886336,0.20703102015986,0.20827576965677,0.20827576965677,0.20676779599602,1523119336.0,27214712103.0
2021-07-31 19:00:00+00:00,564,0.20341700424382705,0.503534465324238,0.08916909775071871,0.2529168547290693,0.20786598246583,0.20704209720001998,0.2081584926429,0.20704209720001998,1511026241.0,27053512167.0
2021-07-31 20:00:00+00:00,504,0.210989149595516,0.4717332450240616,0.08665625786958693,0.2358666225120308,0.20722110565102997,0.20773210189406,0.20840321981510998,0.20693113550859998,1454890488.0,27143672818.0
2021-07-31 21:00:00+00:00,507,0.1609033236693298,0.5154944660403845,0.06580584808421468,0.251962382403779,0.2082857449106,0.20953631213381,0.2096656349961,0.2082857449106,1429118240.0,27379423056.0
2021-07-31 22:00:00+00:00,431,0.2074675993290124,0.5179264714060036,0.08227163421667733,0.2544983523288121,0.20944698164471998,0.20942019006593,0.20944798166460998,0.20838514251119,1392388321.0,27364249766.0
2021-07-31 23:00:00+00:00,470,0.18104404900654905,0.4984348649885375,0.07399620531602821,0.2403895670380685,0.20955516695555,0.20831411383552,0.20982202354187998,0.20831411383552,1349212924.0,27219722411.0
2021-08-01 00:00:00+00:00,546,0.2930445782486599,0.5395542059467495,0.12965403462017455,0.2776938125414422,0.20684745815534,0.21180798831437,0.21256427106432002,0.20684745815534,1315816715.0,27676255536.0
2021-08-01 01:00:00+00:00,446,0.2357994424320955,0.5363591611460929,0.09470633343584163,0.25792134525058025,0.21201197104893,0.21034211946355,0.21201197104893,0.21016002796304004,1310654197.0,27484715258.0
2021-08-01 02:00:00+00:00,430,0.2375527853340353,0.5109330726092091,0.10494869322220066,0.2684305097887188,0.21055087885220003,0.21290370273741,0.21290370273741,0.2103693714404,1315385244.0,27819428948.0
2021-08-01 03:00:00+00:00,620,0.2399676723739223,0.5229733992558668,0.09503670193026624,0.2392214955011985,0.21488766072473,0.21680526603852998,0.21754612869891,0.21488766072473,1468114708.0,28329233436.0
2021-08-01 04:00:00+00:00,483,0.2147293331668331,0.4817661985450449,0.08544784834029018,0.2265670494449565,0.2160368346226,0.21448201923864002,0.21696245288623,0.21448201923864002,1486223900.0,28025662392.0
2021-08-01 05:00:00+00:00,390,0.2484639101443678,0.5225101684230471,0.11200595314444516,0.27369580250731035,0.21487481408197,0.21347460073417998,0.21521990514296,0.21319715619456,1501047937.0,27894026318.0
2021-08-01 06:00:00+00:00,422,0.2857193399867241,0.4934488788832008,0.12505397199418938,0.2531607291661639,0.21246296903348996,0.21302177164561,0.21329663167268,0.21203127711828998,1501043648.0,27834856625.0
2021-08-01 07:00:00+00:00,442,0.2751135311447809,0.5431053064057451,0.15241746877827195,0.34301387772994424,0.21329558230075002,0.21230752497409,0.21381042979482004,0.21230752497409,1508040796.0,27741528354.0
2021-08-01 08:00:00+00:00,369,0.2628838861544341,0.495048668503214,0.13326752561995614,0.28362163299663296,0.21216824753289998,0.21275984710045,0.21374668019655,0.21216824753289998,1487187795.0,27800631804.0
2021-08-01 09:00:00+00:00,436,0.34037136876281626,0.5337813161083788,0.19190077170603884,0.3262876887784155,0.21275206317650003,0.21387544288194002,0.21396164175939,0.21275206317650003,1473825260.0,27946403047.0
2021-08-01 10:00:00+00:00,462,0.3133047025725596,0.5117019332519331,0.16672940312340892,0.3142029414704853,0.21344414890495003,0.21083738201336,0.21344414890495003,0.21083738201336,1469134341.0,27552325242.0
2021-08-01 11:00:00+00:00,438,0.3457792352671869,0.5378167056226951,0.1782588604172454,0.32068573751415363,0.21111014298660996,0.21114376883929997,0.21156004104576998,0.20938439221845,1504847971.0,27592364012.0
2021-08-01 12:00:00+00:00,490,0.29247676100354664,0.5281346041872358,0.15340279683759506,0.31809836390528035,0.21136306989956,0.21148234572602997,0.21238715568606,0.21136306989956,1513954396.0,27636609394.0
2021-08-01 13:00:00+00:00,574,0.3016225395506327,0.5245933952705659,0.16559668838073952,0.3278708720441037,0.2114369566153,0.21040546848835998,0.2114369566153,0.20946801718892,1519802148.0,27495882586.0
2021-08-01 14:00:00+00:00,547,0.3002454671570525,0.5323723887291406,0.17176833702473235,0.3392326383994989,0.21028418533482,0.21015334231527,0.21121166947107003,0.20990213270195998,1526859187.0,27462934622.0
2021-08-01 15:00:00+00:00,531,0.3220425705092759,0.5166165695721481,0.16974657657385478,0.3079340143755169,0.20965352209357002,0.21048998486879997,0.2115132790488,0.20965352209357002,1533326691.0,27506927225.0
2021-08-01 16:00:00+00:00,562,0.2259137083181797,0.5151693628241247,0.1224113926129344,0.30978245826208384,0.21022112298693998,0.20965671248851,0.21022112298693998,0.20687592891767004,1557948118.0,27398034810.0
2021-08-01 17:00:00+00:00,585,0.28903684908306737,0.5468705979548574,0.15887013875697467,0.34100476084944914,0.21005324334045,0.20853472170228002,0.21005324334045,0.20793714088446,1569237706.0,27251412542.0
2021-08-01 18:00:00+00:00,530,0.26591664175470986,0.5296620926129122,0.1458894293916114,0.3222881561036174,0.20850504268495001,0.20933451580795,0.20990490889585,0.20850376269829002,1582223508.0,27355930001.0
2021-08-01 19:00:00+00:00,490,0.25797544153976176,0.4970060880858208,0.13767601284246353,0.31288207099703225,0.20915744802858,0.21081284453486,0.21137053707864,0.20834481384591003,1623089643.0,27549118673.0
2021-08-01 20:00:00+00:00,494,0.2262497093451865,0.528139196926868,0.1207069494897912,0.3100870888122897,0.21124827105,0.21119606509934,0.21247208118818,0.21060390388002,1647390431.0,27599198111.0
2021-08-01 21:00:00+00:00,406,0.2342041616052913,0.5215380585677614,0.12448689670911882,0.3163684319239874,0.21114124717058,0.21034492124451998,0.21143496311988,0.21019831275273002,1623362865.0,27487970244.0
2021-08-01 22:00:00+00:00,403,0.2742498298900737,0.5435406829451334,0.13968003758376424,0.32241077777180266,0.2105771845609,0.20763493138618,0.21087503655798998,0.20722068095877,1641400398.0,27133827533.0
2021-08-01 23:00:00+00:00,373,0.24262540772306385,0.4963491439242804,0.13026867528755107,0.3048050112018232,0.20843916010766,0.20443723701664002,0.20843916010766,0.20138948321014002,1711494501.0,26715951375.0
2021-08-02 00:00:00+00:00,367,0.2561269164365189,0.5032671278292746,0.12722093546682353,0.29302066324270265,0.20443046328507997,0.20320317740942,0.20544391902688,0.20294557101964,1656859535.0,26554683902.0
2021-08-02 01:00:00+00:00,448,0.2878084359567277,0.5205427540621388,0.13239188054009474,0.27811855717034273,0.20280505858594,0.20448682735787999,0.20499575408945,0.20280505858594,1647731610.0,26722431863.0
2021-08-02 02:00:00+00:00,393,0.2616731193334965,0.5241906452087005,0.12841366041366034,0.2912170251159447,0.20458573723232001,0.20598326713910003,0.20598326713910003,0.20400900012826997,1649518567.0,26917987296.0
2021-08-02 03:00:00+00:00,400,0.2657747267110621,0.5468363001494723,0.12438875290837498,0.2956731157784937,0.20603421709695,0.20505597093423,0.20603421709695,0.20458977246407997,1500332158.0,26796807805.0
2021-08-02 04:00:00+00:00,362,0.26661168229918203,0.5328069496179961,0.1351319485625991,0.3138451895010114,0.2047952962876,0.20530207229754002,0.20550899139052997,0.20425573172404002,1451125819.0,26828968444.0
2021-08-02 05:00:00+00:00,442,0.3115591556243437,0.5346658208689461,0.16557143698893692,0.3177442592592594,0.20560971855335,0.20585962522291001,0.20585962522291001,0.20478833353914,1416007276.0,26901829714.0
2021-08-02 06:00:00+00:00,448,0.3110047437996876,0.5453180879644295,0.15292498452028838,0.3088127293721217,0.20549458106495,0.20829213797228002,0.20844421683248002,0.20487226058265,1437576122.0,27219711590.0
2021-08-02 07:00:00+00:00,441,0.25407606327184634,0.5856421531786115,0.11715729584201805,0.3123424816952595,0.20854496166786998,0.20797771447816,0.20995925067197,0.20762487424426998,1473927424.0,27178622584.0
2021-08-02 08:00:00+00:00,365,0.27747411035121106,0.5122749065883122,0.11346879426733375,0.2429344917841481,0.20807606094214998,0.20542680382267,0.20812473704978002,0.20527682548700998,1491969938.0,26845268416.0
2021-08-02 09:00:00+00:00,395,0.3208138784554227,0.5248254079010658,0.15923608565670616,0.2911440219013212,0.20500439563733,0.20624678390320997,0.20653106840523,0.20482460494254998,1502224361.0,26952423787.0
2021-08-02 10:00:00+00:00,412,0.268236021120008,0.4999257072893439,0.1294640732850512,0.2775612759713708,0.20612633374567002,0.20636589392198001,0.20660929468771,0.20583987431904,1483763252.0,26970783794.0
2021-08-02 11:00:00+00:00,479,0.2449163160578824,0.5162828159494828,0.11784379265393763,0.29181202640622944,0.20603410934410002,0.20545459623954002,0.20603410934410002,0.20520565690196,1431911647.0,26851682657.0
2021-08-02 12:00:00+00:00,514,0.2752340811140693,0.536366709118603,0.14511103781509102,0.3066849252633596,0.20597112876211,0.20456906077147,0.2063942209989,0.20400677934810002,1454304294.0,26735948486.0
2021-08-02 13:00:00+00:00,466,0.28420144913287754,0.5117140688246937,0.13970576853442015,0.2874798139464572,0.20425684556037002,0.2052755360984,0.2052755360984,0.20409523340419003,1451679952.0,26828280571.0
2021-08-02 14:00:00+00:00,532,0.23853521975519446,0.5110140150158948,0.13084698947736395,0.30636034395370393,0.20565889467589002,0.20534983215066,0.20585637560385997,0.20505956911642,1449752483.0,26837990619.0
2021-08-02 15:00:00+00:00,542,0.2372034959989507,0.4846702573258993,0.11753326378326386,0.28054111741611737,0.20513625344864,0.20515013218027,0.20592577301255,0.20513625344864,1431562606.0,26811891031.0
2021-08-02 16:00:00+00:00,535,0.22875507505190626,0.5199732913764055,0.1113747859441262,0.3003187028952031,0.20494847847041,0.20544900066783,0.20623959254052,0.20494847847041,1381472175.0,26850951349.0
2021-08-02 17:00:00+00:00,495,0.22279788955312765,0.5230742952961207,0.10206709599946946,0.2875539319690716,0.20569382208569,0.20487780929817,0.20584393640365,0.20483506705904997,1362990397.0,26776300065.0
2021-08-02 18:00:00+00:00,536,0.22725504067151264,0.5320455843153761,0.10855486317791006,0.2850244201689514,0.20502017626413,0.20468304843682003,0.20508731802544,0.20446533359726998,1347272855.0,26750845989.0
2021-08-02 19:00:00+00:00,466,0.24693245846542555,0.5348970943310501,0.11069386069139768,0.28234621159649603,0.20467082235624,0.20288536703082996,0.20487103797367998,0.20288536703082996,1321149663.0,26515899819.0
2021-08-02 20:00:00+00:00,419,0.18886716187852556,0.5255053545660691,0.08184243681402772,0.2786770819668548,0.20303749065805,0.20260265484256,0.20343667052907002,0.20233773800816,1317762847.0,26478951032.0
2021-08-02 21:00:00+00:00,411,0.15917597582563564,0.4798097868127111,0.07244231717141933,0.25401694595967056,0.20240569055931,0.20384827971613,0.20402042559233,0.20240569055931,1323929556.0,26641746728.0
2021-08-02 22:00:00+00:00,416,0.2280708820775785,0.5122390120583761,0.09617446834596682,0.26691972616294896,0.20366276809663,0.20488964855345998,0.20489817326527,0.20366276809663,1286245919.0,26777847385.0
2021-08-02 23:00:00+00:00,376,0.21972869099642145,0.4813715451215453,0.09804349819777032,0.26201236000286643,0.20508686915754,0.20359977474092003,0.20526903033472002,0.20359977474092003,1181469976.0,26609268619.0
2021-08-03 00:00:00+00:00,389,0.18064591823520385,0.4998362349290925,0.08720837432044322,0.27420483107395355,0.20333725508838002,0.20369391760114003,0.20496799453635997,0.2023644473686,1145568149.0,26621572526.0
2021-08-03 01:00:00+00:00,444,0.26988568968552634,0.529099025974026,0.11406770862399318,0.2689343115448088,0.20357689545412,0.20144085715051002,0.20357689545412,0.20144085715051002,1128745382.0,26327111047.0
2021-08-03 02:00:00+00:00,436,0.2031449500197459,0.5050536774246889,0.09986057936363912,0.2794819507097295,0.20146684033956,0.20187130959366,0.20226191182053,0.20146684033956,1117255523.0,26383368598.0
2021-08-03 03:00:00+00:00,366,0.14957113400188946,0.5026995621700592,0.06579236590589442,0.2561222452828466,0.20143010988586998,0.20044030456435002,0.20188536247647,0.20022114038075,1131799869.0,26196344829.0
2021-08-03 04:00:00+00:00,352,0.2136958887472957,0.5276665259387587,0.0959450929069491,0.2710123993767094,0.20016429411584,0.1994677729473,0.20156910095392,0.19857377199110002,1140264608.0,26069240783.0
2021-08-03 05:00:00+00:00,400,0.18608154990549347,0.4909439527073457,0.0774885046527275,0.2418726805127099,0.19726768194112,0.19755860511879,0.19850251689677997,0.19695669419053,1197074272.0,25819724006.0
2021-08-03 06:00:00+00:00,368,0.1741746919075548,0.4828917448292449,0.06834703100169871,0.22616448808458306,0.19752564648864002,0.19809993216286997,0.19844286050819002,0.19752564648864002,1170586205.0,25890472202.0
2021-08-03 07:00:00+00:00,405,0.23535352549696806,0.5416296547303824,0.12856625422670193,0.3330618175356978,0.19792289423496998,0.1987580595851,0.19928031078598,0.19792289423496998,1133701702.0,25976485506.0
